trajectory_id,step,update_rule,world,x,y,z,dx,dy,dz,speed
tr_0005_differentiable_optimization_regular,4,differentiable_optimization,regular,-1.459945089493513,-0.7250406688511069,-0.8062868026496592,0.4279762761914001,5.026603923521728,1.101699343948396,5.163685906540309
tr_0005_differentiable_optimization_regular,5,differentiable_optimization,regular,-1.031968813302113,4.301563254670621,0.2954125412987366,2.819427224520179,-6.010509910668352,2.04526668453443,6.946834895941785
tr_0005_differentiable_optimization_regular,6,differentiable_optimization,regular,1.787458411218066,-1.7089466559977309,2.3406792258331666,-0.34310381187942673,1.3656464886324005,-1.583618795611988,2.1190939213389677
tr_0005_differentiable_optimization_regular,7,differentiable_optimization,regular,1.4443545993386393,-0.34330016736533037,0.7570604302211785,0.44526416943883373,-1.0176751551304708,1.0046353093901947,1.4977366279921895
tr_0005_differentiable_optimization_regular,8,differentiable_optimization,regular,1.889618768777473,-1.3609753224958012,1.7616957396113733,0.421161695977639,-3.6436367447396663,-0.08370636344914639,3.668851680983808
tr_0005_differentiable_optimization_regular,9,differentiable_optimization,regular,2.310780464755112,-5.004612067235468,1.6779893761622269,-2.5625117371964,5.268625055612877,-3.069720782965333,6.614231781943418
tr_0005_differentiable_optimization_regular,10,differentiable_optimization,regular,-0.25173127244128823,0.2640129883774096,-1.3917314068031061,0.7783632690514642,-0.5723000538540622,4.466335409778282,4.569631136414534
tr_0005_differentiable_optimization_noisy,0,differentiable_optimization,noisy,-0.9822153867259724,-0.9668719913219005,-1.5622427400974255,-1.602423560196865,0.32754395293930516,1.449005627687188,2.185100367591897
tr_0005_differentiable_optimization_noisy,1,differentiable_optimization,noisy,-2.5846389469228375,-0.6393280383825953,-0.11323711241023741,2.5512772989008288,3.377538778088281,1.3998712351609073,4.45829827719139
tr_0005_differentiable_optimization_noisy,2,differentiable_optimization,noisy,-0.03336164802200878,2.7382107397056856,1.28663412275067,-0.7705731984366276,-2.180305574777442,-2.9055522363076407,3.713455163519115
tr_0005_differentiable_optimization_noisy,3,differentiable_optimization,noisy,-0.8039348464586364,0.5579051649282438,-1.6189181135569708,1.0041797572250382,2.161887637158111,3.600504813067037,4.318074808226059
tr_0005_differentiable_optimization_noisy,4,differentiable_optimization,noisy,0.2002449107664018,2.7197928020863547,1.9815866995100664,-0.6271292595842121,-1.9568677011818416,-3.599915204290528,4.1451190316126585
tr_0005_differentiable_optimization_noisy,5,differentiable_optimization,noisy,-0.4268843488178103,0.762925100904513,-1.6183285047804616,1.2290108169677254,-2.059363433265206,0.15365780927458172,2.403134632276061
tr_0005_differentiable_optimization_noisy,6,differentiable_optimization,noisy,0.8021264681499152,-1.296438332360693,-1.46467069550588,0.7215980255041303,3.9439431531515976,2.641760001622197,4.801488020590464
tr_0005_differentiable_optimization_noisy,7,differentiable_optimization,noisy,1.5237244936540455,2.6475048207909047,1.177089306116317,-0.44505279853631774,-3.917715322101815,0.4229811698371875,3.965536333026489
tr_0005_differentiable_optimization_noisy,8,differentiable_optimization,noisy,1.0786716951177278,-1.27021050131091,1.6000704759535045,-1.1919534827189113,2.51784227704853,-2.4582619454023975,3.715283923103623
tr_0005_differentiable_optimization_noisy,9,differentiable_optimization,noisy,-0.11328178760118363,1.2476317757376196,-0.8581914694488928,0.29641194571974405,1.9341532603228262,1.622802124250894,2.542104563242039
tr_0005_differentiable_optimization_noisy,10,differentiable_optimization,noisy,0.18313015811856043,3.181785036060446,0.7646106548020013,1.4633291026909039,-5.244124779736612,-0.10599642198958648,5.445494652435565
tr_0005_differentiable_optimization_compositional,0,differentiable_optimization,compositional,-1.4967107667066593,2.038569698811625,-0.9645207182378164,0.5557707661173775,-2.0968724112873143,2.7748209422701624,3.522128094682197
tr_0005_differentiable_optimization_compositional,1,differentiable_optimization,compositional,-0.9409400005892817,-0.05830271247568957,1.8103002240323458,-0.17954781433220723,0.396178083974745,-3.0227405460640266,3.0538753904953
tr_0005_differentiable_optimization_compositional,2,differentiable_optimization,compositional,-1.120487814921489,0.33787537149905544,-1.212440322031681,0.7854734038800842,1.7765900385082936,2.1528890771836946,2.899684812490269
tr_0005_differentiable_optimization_compositional,3,differentiable_optimization,compositional,-0.3350144110414047,2.114465410007349,0.9404487551520135,1.2990603004452828,-3.9242989671837716,0.8308721470525964,4.216399954081727
tr_0005_differentiable_optimization_compositional,4,differentiable_optimization,compositional,0.9640458894038779,-1.8098335571764228,1.77132090220461,0.8208122985733628,0.4726023712865075,-1.3529866483734685,1.6515625030593872
tr_0005_differentiable_optimization_compositional,5,differentiable_optimization,compositional,1.7848581879772407,-1.3372311858899153,0.41833425383114137,-2.2688670787286904,0.057277004335556825,-1.7840203285326597,2.8868264597620508
tr_0005_differentiable_optimization_compositional,6,differentiable_optimization,compositional,-0.4840088907514497,-1.2799541815543585,-1.3656860747015183,2.598510344523567,2.4964468021630015,1.2680850801360044,3.820018640934806
tr_0005_differentiable_optimization_compositional,7,differentiable_optimization,compositional,2.1145014537721174,1.2164926206086428,-0.09760099456551395,-1.8255969686838014,2.0097719278483095,-1.535513580303637,3.119261042191161
tr_0005_differentiable_optimization_compositional,8,differentiable_optimization,compositional,0.28890448508831595,3.2262645484569523,-1.633114574869151,0.6145282319106067,0.05335945647812057,1.7315262877686677,1.838117369659718
tr_0005_differentiable_optimization_compositional,9,differentiable_optimization,compositional,0.9034327169989226,3.279624004935073,0.09841171289951682,-1.7325650405746646,-0.10491798855589307,-0.5741756086488715,1.828241514054258
tr_0005_differentiable_optimization_compositional,10,differentiable_optimization,compositional,-0.8291323235757421,3.17470601637918,-0.4757638957493547,0.1540653375159996,-2.4299932490949105,0.041457340442637214,2.4352252524042486
tr_0005_differentiable_optimization_volatile,0,differentiable_optimization,volatile,-1.114288334242977,0.11895155249693959,-0.7115860160208177,0.3396649397388566,-1.2775445082276538,2.980706786886527,3.260690907029037
tr_0005_differentiable_optimization_volatile,1,differentiable_optimization,volatile,-0.7746233945041204,-1.1585929557307142,2.2691207708657095,0.057105569071999374,0.813531607397621,-3.3298153472578713,3.4282305886693285
tr_0005_differentiable_optimization_volatile,2,differentiable_optimization,volatile,-0.7175178254321211,-0.3450613483330932,-1.060694576392162,1.9761939190985118,1.0634370775439372,3.7356902923584725,4.357937905041609
tr_0005_differentiable_optimization_volatile,3,differentiable_optimization,volatile,1.2586760936663908,0.718375729210844,2.6749957159663103,-1.2402600267119261,-2.257440661503507,-4.131091974696918,4.868285548062495
tr_0005_differentiable_optimization_volatile,4,differentiable_optimization,volatile,0.018416066954464738,-1.5390649322926628,-1.4560962587306086,1.6896384147898496,1.9401994517321643,3.9409041622283154,4.706376260043793
tr_0005_differentiable_optimization_volatile,5,differentiable_optimization,volatile,1.7080544817443142,0.4011345194395015,2.484807903497707,-2.1913562121406196,0.4556300944314633,-4.0520562878329365,4.629125294394757
tr_0005_differentiable_optimization_volatile,6,differentiable_optimization,volatile,-0.4833017303963055,0.8567646138709648,-1.5672483843352294,1.2657761049372627,-0.8834466454116865,0.044961642997237705,1.5442437218458496
tr_0005_differentiable_optimization_volatile,7,differentiable_optimization,volatile,0.7824743745409573,-0.02668203154072168,-1.5222867413379917,0.7669673466432094,1.017516566759427,4.297115419623998,4.482050847995496
tr_0005_differentiable_optimization_volatile,8,differentiable_optimization,volatile,1.5494417211841667,0.9908345352187053,2.774828678286006,-2.2940328526160076,-1.3972303436359812,-3.8971014070029453,4.733100330494062
tr_0005_differentiable_optimization_volatile,9,differentiable_optimization,volatile,-0.7445911314318412,-0.4063958084172758,-1.1222727287169394,1.5680076641716043,3.8273148839631204,1.3034258780589263,4.336577714684727
tr_0005_differentiable_optimization_volatile,10,differentiable_optimization,volatile,0.8234165327397631,3.4209190755458447,0.1811531493419868,-1.8310390067015496,1.1151991778709904,1.6834949946576905,2.725899566642951
tr_0005_random_interaction_regular,0,random_interaction,regular,-1.809145842113231,1.9192139393781753,2.254471673681408,1.9403196962927918,-3.2951974326517512,-1.3882263244040485,4.068210782610067
tr_0005_random_interaction_regular,1,random_interaction,regular,0.13117385417956084,-1.375983493273576,0.8662453492773595,-2.5011463906119413,-1.477583136434733,-1.1993252115832562,3.142827732391113
tr_0005_random_interaction_regular,2,random_interaction,regular,-2.3699725364323805,-2.853566629708309,-0.3330798623058968,-0.2143044743019642,2.2166900327793737,0.179695928642214,2.234263130407842
tr_0005_random_interaction_regular,3,random_interaction,regular,-2.5842770107343447,-0.6368765969289354,-0.1533839336636828,2.741604334407809,1.1917868489399528,2.0097895244148076,3.6022221131126004
tr_0005_random_interaction_regular,4,random_interaction,regular,0.15732732367346453,0.5549102520110174,1.8564055907511248,-0.9770107745912424,-1.0255685230194467,0.13910275744572442,1.4232675174417047
tr_0005_random_interaction_regular,5,random_interaction,regular,-0.8196834509177778,-0.47065827100842916,1.9955083481968492,0.36038560953721477,2.535183072370096,-1.4827849294385607,2.9590001934713532
tr_0005_random_interaction_regular,6,random_interaction,regular,-0.45929784138056307,2.064524801361667,0.5127234187582885,-0.5412376556486396,0.07184694863312391,0.18198807768216774,0.5755170235000672
tr_0005_random_interaction_regular,7,random_interaction,regular,-1.0005354970292026,2.1363717499947907,0.6947114964404563,-0.768021154828695,-3.643953692832457,-1.338247968154041,3.95716598515151
tr_0005_random_interaction_regular,8,random_interaction,regular,-1.7685566518578977,-1.5075819428376662,-0.6435364717135846,0.3614895007445016,2.769600107927302,2.469224716820509,3.7280598330950583
tr_0005_random_interaction_regular,9,random_interaction,regular,-1.407067151113396,1.2620181650896356,1.8256882451069243,-0.8776033988416931,-1.2824008811659897,-2.501170198325691,2.9445869161338023
tr_0005_random_interaction_regular,10,random_interaction,regular,-2.2846705499550892,-0.020382716076354022,-0.6754819532187666,1.2193239505367288,2.1799956617122502,-0.7627098184025367,2.6116772864433995
tr_0005_random_interaction_noisy,0,random_interaction,noisy,-0.3722800168752306,-0.8960223973369846,-1.1821577810040036,-0.6970012892662772,1.7288621428625301,0.4071049317259803,1.9080119317492978
tr_0005_random_interaction_noisy,1,random_interaction,noisy,-1.0692813061415078,0.8328397455255456,-0.7750528492780233,-0.36190295429710684,1.674257701497348,-0.009622174118632087,1.712952184267537
tr_0005_random_interaction_noisy,2,random_interaction,noisy,-1.4311842604386147,2.5070974470228937,-0.7846750233966554,0.006399183955330567,-0.4206510906991361,2.624598666557062,2.6581020390787815
tr_0005_random_interaction_noisy,3,random_interaction,noisy,-1.4247850764832841,2.0864463563237576,1.839923643160407,0.3376163257648612,-2.6060024905536925,-2.633965470975022,3.7206192853453417
tr_0005_random_interaction_noisy,4,random_interaction,noisy,-1.087168750718423,-0.5195561342299349,-0.7940418278146151,2.6447231302930962,-0.4291445708468622,1.6180588077204208,3.1299903839846346
tr_0005_random_interaction_noisy,5,random_interaction,noisy,1.5575543795746731,-0.948700705076797,0.8240169799058058,-1.876032146965065,2.9320469234106143,-0.9754686027311256,3.614959857652947
tr_0005_random_interaction_noisy,6,random_interaction,noisy,-0.3184777673903919,1.9833462183338175,-0.15145162282531976,-0.3153834486967181,-1.8249279187866247,-1.151596128971265,2.1808260528387677
tr_0005_random_interaction_noisy,7,random_interaction,noisy,-0.63386121608711,0.1584182995471927,-1.3030477517965848,-1.709819812279406,3.5018408300861097,2.0706726527365102,4.412942127935989
tr_0005_random_interaction_noisy,8,random_interaction,noisy,-2.343681028366516,3.6602591296333022,0.7676249009399253,2.4208180104722548,-5.099947654834292,2.61228846513147,6.220440253465632
tr_0005_random_interaction_noisy,9,random_interaction,noisy,0.07713698210573883,-1.43968852520099,3.3799133660713956,-1.327333934628211,1.9638589114338831,-2.192574136493784,3.2289221951071143
tr_0005_random_interaction_noisy,10,random_interaction,noisy,-1.250196952522472,0.5241703862328929,1.1873392295776117,0.9305360863811676,1.8831841377238483,-0.612852944380176,2.1881198861277564
tr_0005_random_interaction_compositional,0,random_interaction,compositional,-1.4209604857131255,0.35771473313946306,2.3572720652335812,-0.41145893966086766,-2.5260757451329146,-2.885148274703622,3.856739256963185
tr_0005_random_interaction_compositional,1,random_interaction,compositional,-1.8324194253739932,-2.1683610119934515,-0.527876209470041,1.2437929554754903,2.498673468592323,1.860338742054246,3.3542883379229074
tr_0005_random_interaction_compositional,2,random_interaction,compositional,-0.5886264698985029,0.33031245659887143,1.3324625325842052,-1.6091897567795215,-1.299803811669821,-2.0198027659593496,2.8911217261700637
tr_0005_random_interaction_compositional,3,random_interaction,compositional,-2.1978162266780243,-0.9694913550709495,-0.6873402333751443,2.1094342211623847,3.531612359483339,1.1198603327970202,4.263342087616087
tr_0005_random_interaction_compositional,4,random_interaction,compositional,-0.08838200551563977,2.5621210044123894,0.43252009942187586,-0.58613326201704,-3.922166271737696,-1.871691056168781,4.385221530748671
tr_0005_random_interaction_compositional,5,random_interaction,compositional,-0.6745152675326798,-1.360045267325307,-1.439170956746905,-0.6513117943437188,2.0012607483513105,0.8154340709165518,2.2570299865873342
tr_0005_random_interaction_compositional,6,random_interaction,compositional,-1.3258270618763985,0.6412154810260037,-0.6237368858303532,-0.5106457130019686,2.089396954036583,0.18224037792224468,2.1585991362663615
tr_0005_random_interaction_compositional,7,random_interaction,compositional,-1.8364727748783671,2.7306124350625867,-0.44149650790810857,0.008924784442029043,-3.0771360818619176,0.24966831612318843,3.087260984456876
tr_0005_random_interaction_compositional,8,random_interaction,compositional,-1.827547990436338,-0.34652364679933084,-0.19182819178492014,1.2702331132650253,3.1585030617496916,3.294577642473079,4.737496764684975
tr_0005_random_interaction_compositional,9,random_interaction,compositional,-0.5573148771713128,2.8119794149503607,3.102749450688159,-1.3131461548825025,-1.3558018204374542,-4.203559243272201,4.607869541565101
tr_0005_random_interaction_compositional,10,random_interaction,compositional,-1.8704610320538153,1.4561775945129065,-1.1008097925840423,0.5449590994970075,0.5308050307828833,3.0682906381788584,3.1611931040613497
tr_0005_random_interaction_volatile,0,random_interaction,volatile,-1.036940067533096,-3.94931842503782,-0.889264960851816,1.2212562473842188,3.0727589743025603,3.6866943471975255,4.952275208991328
tr_0005_random_interaction_volatile,1,random_interaction,volatile,0.18431617985112275,-0.8765594507352596,2.7974293863457094,-1.046296694912268,-0.11240170278761419,-3.530482908722661,3.683976178717326
tr_0005_random_interaction_volatile,2,random_interaction,volatile,-0.8619805150611453,-0.9889611535228738,-0.7330535223769515,-0.5878732945649683,-2.133459986537741,-0.1999347313602332,2.221985693343766
tr_0005_random_interaction_volatile,3,random_interaction,volatile,-1.4498538096261135,-3.1224211400606148,-0.9329882537371847,2.5234095072081804,1.0343207583105034,4.017461194467472,4.855657465389487
tr_0005_random_interaction_volatile,4,random_interaction,volatile,1.073555697582067,-2.0881003817501114,3.0844729407302873,-0.504295088754713,0.820019146546987,-1.3931116739707625,1.693370920206023
tr_0005_random_interaction_volatile,5,random_interaction,volatile,0.5692606088273541,-1.2680812352031243,1.6913612667595248,-0.21697622978212844,-0.06883210714795207,-3.1339504814822945,3.1422065755847433
tr_0005_random_interaction_volatile,6,random_interaction,volatile,0.35228437904522564,-1.3369133423510764,-1.4425892147227697,-1.5359326153402033,2.6555248671184573,0.0723766368738108,3.068572908750167
tr_0005_random_interaction_volatile,7,random_interaction,volatile,-1.1836482362949776,1.3186115247673809,-1.370212577848959,2.4585862059401036,-4.314440425207466,2.412440075925922,5.5207707283165455
tr_0005_random_interaction_volatile,8,random_interaction,volatile,1.274937969645126,-2.995828900440085,1.0422274980769632,-0.9516255941194228,3.4465593040460107,0.36950672351719294,3.594564998217959
tr_0005_random_interaction_volatile,9,random_interaction,volatile,0.32331237552570313,0.4507304036059256,1.4117342215941562,-1.134824522886277,-1.1550663780042087,-3.090355631963236,3.4888827677849426
tr_0005_random_interaction_volatile,10,random_interaction,volatile,-0.8115121473605738,-0.7043359743982832,-1.6786214103690802,1.9961890140237177,0.33052718763336497,5.260301775247408,5.636026398815466
tr_0006_merge_driven_regular,0,merge_driven,regular,0.8081827033077604,0.5636240187268408,3.524169556055792,-2.1836463169853624,3.0675320727146156,-4.2088588114235055,5.647349533127363
tr_0006_merge_driven_regular,1,merge_driven,regular,-1.375463613677602,3.6311560914414565,-0.6846892553677134,1.1343810270081898,0.26777393251824666,2.2312007493455193,2.517296163992717
tr_0006_merge_driven_regular,2,merge_driven,regular,-0.2410825866694122,3.898930023959703,1.546511493977806,0.7042679180199081,-6.897286831695055,-1.9492901156737468,7.201964377452133
tr_0006_merge_driven_regular,3,merge_driven,regular,0.4631853313504959,-2.9983568077353517,-0.40277862169594086,0.25124834104839755,4.736020277444749,1.5263867454868558,4.982255542828505
tr_0006_merge_driven_regular,4,merge_driven,regular,0.7144336723988934,1.7376634697093971,1.123608123790915,2.6300634610718934,-1.8286792278261106,1.933028502892445,3.7413768482395318
tr_0006_merge_driven_regular,5,merge_driven,regular,3.344497133470787,-0.0910157581167134,3.05663662668336,-0.807575175715042,-1.5168335445887928,-1.3755266492946567,2.2011440728268488
tr_0006_merge_driven_regular,6,merge_driven,regular,2.536921957755745,-1.6078493027055063,1.6811099773887033,-2.437578161014772,6.00921921446491,1.273962101732616,6.6087428679894495
tr_0006_merge_driven_regular,7,merge_driven,regular,0.09934379674097282,4.401369911759404,2.955072079121319,-0.2905754939250774,-0.7210477947017195,-1.3346965175777876,1.5445901831710214
tr_0006_merge_driven_regular,8,merge_driven,regular,-0.19123169718410463,3.6803221170576843,1.6203755615435316,-0.5043783899735457,0.5269423073523885,-2.2217083446466535,2.3383869919717606
tr_0006_merge_driven_regular,9,merge_driven,regular,-0.6956100871576503,4.207264424410073,-0.6013327831031219,3.7715472337298763,-5.357667974318376,4.020176167937211,7.687066480819753
tr_0006_merge_driven_regular,10,merge_driven,regular,3.075937146572226,-1.1504035499083036,3.418843384834089,-2.450080144606883,5.4600120068386575,-2.0024154105554426,6.310649040015544
tr_0006_merge_driven_noisy,0,merge_driven,noisy,-0.8140308312624539,4.035515606716257,1.7379429994898143,0.9018629890841647,-3.2804131394233877,0.22445382956257687,3.409522948740298
tr_0006_merge_driven_noisy,1,merge_driven,noisy,0.08783215782171078,0.7551024672928691,1.9623968290523912,0.10953019099098457,-0.880939876780936,-2.622638891138257,2.7688060030547894
tr_0006_merge_driven_noisy,2,merge_driven,noisy,0.19736234881269535,-0.12583740948806685,-0.660242062085866,1.2852896479254352,-0.060688738055169195,2.310717237529469,2.644818850849116
tr_0006_merge_driven_noisy,3,merge_driven,noisy,1.4826519967381306,-0.18652614754323604,1.650475175443603,-2.248378737778323,4.28118953950583,-0.523726094849515,4.86395722062747
tr_0006_merge_driven_noisy,4,merge_driven,noisy,-0.7657267410401926,4.094663391962594,1.1267490805940878,3.3379080286558804,-5.820682223708112,-3.0293389191241467,7.361987900294135
tr_0006_merge_driven_noisy,5,merge_driven,noisy,2.5721812876156878,-1.7260188317455187,-1.9025898385300586,-2.1629802716936952,5.804698723873448,4.667324358990867,7.756089710846805
tr_0006_merge_driven_noisy,6,merge_driven,noisy,0.40920101592199265,4.07867989212793,2.7647345204608085,2.6634913356806815,-4.447340073843741,0.34664145355347564,5.19549613848227
tr_0006_merge_driven_noisy,7,merge_driven,noisy,3.072692351602674,-0.3686601817158116,3.111375974014284,-3.383973318011151,3.6899046804930657,-5.5554637878978355,7.478626201835482
tr_0006_merge_driven_noisy,8,merge_driven,noisy,-0.3112809664084766,3.3212444987772543,-2.4440878138835513,2.0334407719602714,-4.13918100097486,1.2327548412995597,4.773613435401859
tr_0006_merge_driven_noisy,9,merge_driven,noisy,1.7221598055517946,-0.8179365021976058,-1.2113329725839916,-0.9170072348663008,2.295709691485918,2.4155489143322617,3.456307540412351
tr_0006_merge_driven_noisy,10,merge_driven,noisy,0.8051525706854938,1.4777731892883121,1.2042159417482698,1.1613838980571964,-4.188998726523411,3.822672209739835,5.7887257416981255
tr_0006_merge_driven_compositional,0,merge_driven,compositional,1.6296702251886834,-0.33906468401699125,1.3659062649069045,-2.343532923627451,3.6768741033634558,-0.17172761524200997,4.363604027629839
tr_0006_merge_driven_compositional,1,merge_driven,compositional,-0.7138626984387678,3.3378094193464647,1.1941786496648945,2.111282899331399,-4.573059173392387,2.7679664366587877,5.747349291527966
tr_0006_merge_driven_compositional,2,merge_driven,compositional,1.397420200892631,-1.2352497540459226,3.9621450863236825,-1.0586498692622675,5.542335740751254,-3.3753758703729995,6.575057967439835
tr_0006_merge_driven_compositional,3,merge_driven,compositional,0.3387703316303635,4.307085986705331,0.586769215950683,3.3963129521446644,-7.001697575599112,0.5522438255341864,7.801518047912004
tr_0006_merge_driven_compositional,4,merge_driven,compositional,3.735083283775028,-2.694611588893782,1.1390130414848694,-1.1639818934184798,2.9521960276845474,-0.10220746658181623,3.1750215117865834
tr_0006_merge_driven_compositional,5,merge_driven,compositional,2.571101390356548,0.2575844387907656,1.0368055749030531,-2.577038955922166,4.0157056659420975,1.5038491485100034,5.0028575871489815
tr_0006_merge_driven_compositional,6,merge_driven,compositional,-0.005937565565617586,4.2732901047328635,2.5406547234130565,1.2568327407248803,-2.766166930656073,-1.058135720790901,3.2172906660771163
tr_0006_merge_driven_compositional,7,merge_driven,compositional,1.2508951751592627,1.5071231740767905,1.4825190026221555,0.16695207067732132,0.7145228284334639,-0.5989661944486355,0.9471939444212486
tr_0006_merge_driven_compositional,8,merge_driven,compositional,1.417847245836584,2.2216460025102545,0.88355280817352,1.867401360296956,-4.26766292208291,2.8742060334769395,5.473682031305382
tr_0006_merge_driven_compositional,9,merge_driven,compositional,3.28524860613354,-2.0460169195726556,3.7577588416504595,-3.668642166060361,1.8284637978309557,-1.5210537115457865,4.372164177610634
tr_0006_merge_driven_compositional,10,merge_driven,compositional,-0.383393559926821,-0.21755312174169983,2.236705130104673,2.8107004953949364,2.614290106206133,-0.8224849299574692,3.9256886649641176
tr_0006_merge_driven_volatile,0,merge_driven,volatile,-1.0471475043665268,3.5587593628288214,2.9170742350444376,2.6099853127226815,-5.085426134618323,0.18532911001320596,5.719084645492271
tr_0006_merge_driven_volatile,1,merge_driven,volatile,1.5628378083561547,-1.5266667717895015,3.1024033450576436,-1.021510461082823,-0.6703015409134669,-0.9256116508224848,1.532822463950387
tr_0006_merge_driven_volatile,2,merge_driven,volatile,0.5413273472733318,-2.1969683127029684,2.176791694235159,-0.39229081809614574,3.5756170523457023,-2.7950652510854126,4.55536158266422
tr_0006_merge_driven_volatile,3,merge_driven,volatile,0.149036529177186,1.3786487396427336,-0.6182735568502538,-0.07324744289776046,-2.6845946918971473,2.401044913525742,3.6024200927183987
tr_0006_merge_driven_volatile,4,merge_driven,volatile,0.07578908627942553,-1.3059459522544135,1.782771356675488,0.5470307227396645,5.693124827099047,-1.6433460752362283,5.950756189892757
tr_0006_merge_driven_volatile,5,merge_driven,volatile,0.62281980901909,4.387178874844634,0.13942528143925956,0.8527174147070806,-3.591895390612043,2.345533581480639,4.3738275306987315
tr_0006_merge_driven_volatile,6,merge_driven,volatile,1.4755372237261706,0.7952834842325904,2.4849588629198984,1.2517228149895199,-2.759763110947838,-0.9273617538468182,3.1690853974943027
tr_0006_merge_driven_volatile,7,merge_driven,volatile,2.7272600387156904,-1.9644796267152478,1.5575971090730802,-1.6959340575412174,2.240363808828779,-2.7101609167791683,3.9038947883204167
tr_0006_merge_driven_volatile,8,merge_driven,volatile,1.031325981174473,0.2758841821135312,-1.1525638077060878,-0.844340753701856,3.988840888026195,3.180860391160393,5.171231552193778
tr_0006_merge_driven_volatile,9,merge_driven,volatile,0.18698522747261706,4.264725070139726,2.0282965834543054,1.4234541157832312,-2.4829487585783445,-0.5661617966480137,2.9174981298108262
tr_0006_merge_driven_volatile,10,merge_driven,volatile,1.6104393432558484,1.7817763115613818,1.4621347868062917,-1.0758936830156105,-0.29419942859475356,-0.3103530268294272,1.1577648820898663
tr_0006_prediction_driven_regular,0,prediction_driven,regular,-1.9920235857775477,3.3547169067253093,-0.10858857706153521,2.674878848415408,-2.058274756205309,3.2113259092836755,4.6587644200333616
tr_0006_prediction_driven_regular,1,prediction_driven,regular,0.6828552626378599,1.2964421505200003,3.1027373322221403,0.9138738531591033,-2.030949404099655,-0.8546752774468387,2.3854539885270145
tr_0006_prediction_driven_regular,2,prediction_driven,regular,1.5967291157969632,-0.7345072535796549,2.2480620547753016,-1.546824574387402,-0.5578080709087108,-3.1814887758623573,3.58129682361541
tr_0006_prediction_driven_regular,3,prediction_driven,regular,0.04990454140956102,-1.2923153244883656,-0.9334267210870558,0.7243251836831962,0.12856154213598336,3.605260316088007,3.67954847618469
tr_0006_prediction_driven_regular,4,prediction_driven,regular,0.7742297250927572,-1.1637537823523822,2.671833595000951,0.6870155941222682,-1.6899339862770266,1.3597802375962917,2.275273521820786
tr_0006_prediction_driven_regular,5,prediction_driven,regular,1.4612453192150254,-2.853687768629409,4.031613832597243,-2.191540839449184,6.589869536619621,-1.6909325394307122,7.147620905836188
tr_0006_prediction_driven_regular,6,prediction_driven,regular,-0.7302955202341588,3.736181767990212,2.3406812931665306,-0.31633960375326153,-3.603229724475369,-2.5711220407719275,4.437792665367414
tr_0006_prediction_driven_regular,7,prediction_driven,regular,-1.0466351239874203,0.13295204351484335,-0.23044074760539682,-0.2205120870145194,-3.713477855316152,-0.13582794411612706,3.7224981655933367
tr_0006_prediction_driven_regular,8,prediction_driven,regular,-1.2671472110019397,-3.5805258118013086,-0.3662686917215239,2.3749251563681906,2.912428323045435,1.3300423411516895,3.9864170459805113
tr_0006_prediction_driven_regular,9,prediction_driven,regular,1.1077779453662506,-0.6680974887558736,0.9637736494301656,-1.7152406752307274,0.9536705944705353,-1.7609051781797245,2.636726232141652
tr_0006_prediction_driven_regular,10,prediction_driven,regular,-0.6074627298644768,0.2855731057146617,-0.7971315287495587,0.011682265580881368,-2.498754390903283,0.7667448722600371,2.6137726910587693
tr_0006_prediction_driven_noisy,0,prediction_driven,noisy,0.33678243866352925,1.1380567621124924,2.026279737625999,1.0792550216803887,-2.150853595665573,-1.6574684983741828,2.92201376021959
tr_0006_prediction_driven_noisy,1,prediction_driven,noisy,1.4160374603439179,-1.0127968335530806,0.3688112392518163,-2.381516194030069,4.663176530681203,1.081294383883775,5.346590715899436
tr_0006_prediction_driven_noisy,2,prediction_driven,noisy,-0.9654787336861512,3.6503796971281224,1.4501056231355913,-0.6540200789217476,-0.1336658559032009,-1.9549438553787115,2.065772083834547
tr_0006_prediction_driven_noisy,3,prediction_driven,noisy,-1.6194988126078989,3.5167138412249215,-0.5048382322431203,2.3351529516647633,-3.659294971364588,-1.0877399425447343,4.475104152724273
tr_0006_prediction_driven_noisy,4,prediction_driven,noisy,0.7156541390568645,-0.14258113013966664,-1.5925781747878547,-1.8950871605432853,3.920570921999102,0.8920239425315901,4.444990260341466
tr_0006_prediction_driven_noisy,5,prediction_driven,noisy,-1.1794330214864208,3.7779897918594356,-0.7005542322562646,1.1063576622152984,0.015857812953655515,2.3787606905583485,2.6235055116999093
tr_0006_prediction_driven_noisy,6,prediction_driven,noisy,-0.07307535927112242,3.793847604813091,1.678206458302084,0.21414214900084882,-0.4983924626493108,-2.5399489674910063,2.5972278806956806
tr_0006_prediction_driven_noisy,7,prediction_driven,noisy,0.14106678972972642,3.2954551421637803,-0.8617425091889223,-1.1593405412213091,-0.21277723501350243,0.09150627236274933,1.1822512593104035
tr_0006_prediction_driven_noisy,8,prediction_driven,noisy,-1.0182737514915827,3.082677907150278,-0.7702362368261729,1.4095176478261413,-4.344374059075793,0.06987837342307457,4.567845110309267
tr_0006_prediction_driven_noisy,9,prediction_driven,noisy,0.39124389633455864,-1.2616961519255152,-0.7003578634030984,-0.6202999649753986,1.088117340998674,0.02027415099598251,1.2526701223902137
tr_0006_prediction_driven_noisy,10,prediction_driven,noisy,-0.22905606864084005,-0.17357881092684116,-0.6800837124071158,0.9064458686316885,-0.7569816311952201,2.0324488856260374,2.3506411413503665
